XP_004488426.1,XP_004508656.1,75.000,240,55,3,1,240,1,235,2.83e-120,342,85.42
XP_004488426.1,XP_004508656.1,75.000,240,55,3,1,240,1,235,2.83e-120,342,85.42
XP_004488426.1,XP_004508656.1,75.000,240,55,3,1,240,1,235,2.83e-120,342,85.42
XP_004488426.1,XP_004508656.1,75.000,240,55,3,1,240,1,235,2.83e-120,342,85.42
XP_004488426.1,XP_004509754.1,67.925,212,65,1,1,209,1,212,2.05e-93,274,84.91
XP_004488426.1,XP_004509754.1,67.925,212,65,1,1,209,1,212,2.05e-93,274,84.91
XP_004488426.1,XP_004509754.1,67.925,212,65,1,1,209,1,212,2.05e-93,274,84.91
XP_004488426.1,XP_004509754.1,67.925,212,65,1,1,209,1,212,2.05e-93,274,84.91
XP_004488426.1,XP_004509754.1,67.925,212,65,1,1,209,1,212,2.05e-93,274,84.91
XP_004488426.1,XP_004509754.1,67.925,212,65,1,1,209,1,212,2.05e-93,274,84.91
XP_004488426.1,XP_004509754.1,67.925,212,65,1,1,209,1,212,2.05e-93,274,84.91
XP_004488426.1,XP_004490236.1,62.736,212,76,2,1,209,1,212,6.61e-92,270,81.13
XP_004488426.1,XP_004490236.1,62.736,212,76,2,1,209,1,212,6.61e-92,270,81.13
XP_004488426.1,XP_004490236.1,62.736,212,76,2,1,209,1,212,6.61e-92,270,81.13
XP_004488426.1,XP_004490236.1,62.736,212,76,2,1,209,1,212,6.61e-92,270,81.13
XP_004488426.1,XP_004490236.1,62.736,212,76,2,1,209,1,212,6.61e-92,270,81.13
XP_004488426.1,XP_004490236.1,62.736,212,76,2,1,209,1,212,6.61e-92,270,81.13
XP_004488426.1,XP_004490236.1,62.736,212,76,2,1,209,1,212,6.61e-92,270,81.13
XP_004488426.1,XP_004491906.1,51.181,254,103,6,1,236,1,251,8.53e-78,234,69.29
XP_004488426.1,XP_004491906.1,51.181,254,103,6,1,236,1,251,8.53e-78,234,69.29
XP_004488426.1,XP_004491906.1,51.181,254,103,6,1,236,1,251,8.53e-78,234,69.29
XP_004488426.1,XP_004491906.1,51.181,254,103,6,1,236,1,251,8.53e-78,234,69.29
XP_004488426.1,XP_004491906.1,51.181,254,103,6,1,236,1,251,8.53e-78,234,69.29
XP_004488426.1,XP_004491906.1,51.181,254,103,6,1,236,1,251,8.53e-78,234,69.29
XP_004488426.1,XP_004491906.1,51.181,254,103,6,1,236,1,251,8.53e-78,234,69.29
XP_004488426.1,XP_027188113.1,50.193,259,103,6,1,236,1,256,2.04e-75,229,66.80
XP_004488426.1,XP_027188113.1,50.193,259,103,6,1,236,1,256,2.04e-75,229,66.80
XP_004488426.1,XP_027188113.1,50.193,259,103,6,1,236,1,256,2.04e-75,229,66.80
XP_004488426.1,XP_027188113.1,50.193,259,103,6,1,236,1,256,2.04e-75,229,66.80
XP_004488426.1,XP_027188113.1,50.193,259,103,6,1,236,1,256,2.04e-75,229,66.80
XP_004488426.1,XP_027188113.1,50.193,259,103,6,1,236,1,256,2.04e-75,229,66.80
XP_004488426.1,XP_027188113.1,50.193,259,103,6,1,236,1,256,2.04e-75,229,66.80
XP_004488426.1,XP_004507288.1,47.809,251,111,6,1,235,1,247,9.17e-65,201,62.15
XP_004488426.1,XP_004507288.1,47.809,251,111,6,1,235,1,247,9.17e-65,201,62.15
XP_004488426.1,XP_004507288.1,47.809,251,111,6,1,235,1,247,9.17e-65,201,62.15
XP_004488426.1,XP_004507288.1,47.809,251,111,6,1,235,1,247,9.17e-65,201,62.15
XP_004488426.1,XP_004507288.1,47.809,251,111,6,1,235,1,247,9.17e-65,201,62.15
XP_004488426.1,XP_004507288.1,47.809,251,111,6,1,235,1,247,9.17e-65,201,62.15
XP_004488426.1,XP_004507288.1,47.809,251,111,6,1,235,1,247,9.17e-65,201,62.15
XP_004488426.1,XP_004507287.1,46.988,249,117,4,1,235,1,248,1.43e-64,201,62.25
XP_004488426.1,XP_004507287.1,46.988,249,117,4,1,235,1,248,1.43e-64,201,62.25
XP_004488426.1,XP_004507287.1,46.988,249,117,4,1,235,1,248,1.43e-64,201,62.25
XP_004488426.1,XP_004507287.1,46.988,249,117,4,1,235,1,248,1.43e-64,201,62.25
XP_004488426.1,XP_004507287.1,46.988,249,117,4,1,235,1,248,1.43e-64,201,62.25
XP_004488426.1,XP_004507287.1,46.988,249,117,4,1,235,1,248,1.43e-64,201,62.25
XP_004488426.1,XP_004507287.1,46.988,249,117,4,1,235,1,248,1.43e-64,201,62.25
XP_004488426.1,XP_004490238.1,55.172,174,78,0,1,174,1,174,9.78e-61,191,77.01
XP_004488426.1,XP_004490238.1,55.172,174,78,0,1,174,1,174,9.78e-61,191,77.01
XP_004488426.1,XP_004490238.1,55.172,174,78,0,1,174,1,174,9.78e-61,191,77.01
XP_004488426.1,XP_004490238.1,55.172,174,78,0,1,174,1,174,9.78e-61,191,77.01
XP_004488426.1,XP_004490238.1,55.172,174,78,0,1,174,1,174,9.78e-61,191,77.01
XP_004488426.1,XP_004490238.1,55.172,174,78,0,1,174,1,174,9.78e-61,191,77.01
XP_004488426.1,XP_004490238.1,55.172,174,78,0,1,174,1,174,9.78e-61,191,77.01
XP_004488426.1,XP_004504397.1,49.541,218,94,4,1,216,1,204,1.86e-60,190,68.35
XP_004488426.1,XP_004504397.1,49.541,218,94,4,1,216,1,204,1.86e-60,190,68.35
XP_004488426.1,XP_004504397.1,49.541,218,94,4,1,216,1,204,1.86e-60,190,68.35
XP_004488426.1,XP_004504397.1,49.541,218,94,4,1,216,1,204,1.86e-60,190,68.35
XP_004488426.1,XP_004504397.1,49.541,218,94,4,1,216,1,204,1.86e-60,190,68.35
XP_004488426.1,XP_004504397.1,49.541,218,94,4,1,216,1,204,1.86e-60,190,68.35
XP_004488426.1,XP_004504397.1,49.541,218,94,4,1,216,1,204,1.86e-60,190,68.35
XP_004488426.1,XP_004502275.1,58.046,174,72,1,1,173,1,174,2.58e-60,189,75.29
XP_004488426.1,XP_004502275.1,58.046,174,72,1,1,173,1,174,2.58e-60,189,75.29
XP_004488426.1,XP_004502275.1,58.046,174,72,1,1,173,1,174,2.58e-60,189,75.29
XP_004488426.1,XP_004502275.1,58.046,174,72,1,1,173,1,174,2.58e-60,189,75.29
XP_004488426.1,XP_004502275.1,58.046,174,72,1,1,173,1,174,2.58e-60,189,75.29
XP_004488426.1,XP_004502275.1,58.046,174,72,1,1,173,1,174,2.58e-60,189,75.29
XP_004488426.1,XP_004502275.1,58.046,174,72,1,1,173,1,174,2.58e-60,189,75.29
XP_004488426.1,XP_004504398.1,56.322,174,75,1,1,173,1,174,4.84e-60,189,76.44
XP_004488426.1,XP_004504398.1,56.322,174,75,1,1,173,1,174,4.84e-60,189,76.44
XP_004488426.1,XP_004504398.1,56.322,174,75,1,1,173,1,174,4.84e-60,189,76.44
XP_004488426.1,XP_004504398.1,56.322,174,75,1,1,173,1,174,4.84e-60,189,76.44
XP_004488426.1,XP_004504398.1,56.322,174,75,1,1,173,1,174,4.84e-60,189,76.44
XP_004488426.1,XP_004504398.1,56.322,174,75,1,1,173,1,174,4.84e-60,189,76.44
XP_004488426.1,XP_004504398.1,56.322,174,75,1,1,173,1,174,4.84e-60,189,76.44
XP_004488426.1,XP_004502274.1,56.667,180,67,3,1,173,1,176,6.59e-59,186,73.33
XP_004488426.1,XP_004502274.1,56.667,180,67,3,1,173,1,176,6.59e-59,186,73.33
XP_004488426.1,XP_004502274.1,56.667,180,67,3,1,173,1,176,6.59e-59,186,73.33
XP_004488426.1,XP_004502274.1,56.667,180,67,3,1,173,1,176,6.59e-59,186,73.33
XP_004488426.1,XP_004502274.1,56.667,180,67,3,1,173,1,176,6.59e-59,186,73.33
XP_004488426.1,XP_004502274.1,56.667,180,67,3,1,173,1,176,6.59e-59,186,73.33
XP_004488426.1,XP_004502274.1,56.667,180,67,3,1,173,1,176,6.59e-59,186,73.33
XP_004488426.1,XP_004491903.1,44.400,250,124,3,1,235,1,250,1.66e-57,183,59.60
XP_004488426.1,XP_004491903.1,44.400,250,124,3,1,235,1,250,1.66e-57,183,59.60
XP_004488426.1,XP_004491903.1,44.400,250,124,3,1,235,1,250,1.66e-57,183,59.60
XP_004488426.1,XP_004491903.1,44.400,250,124,3,1,235,1,250,1.66e-57,183,59.60
XP_004488426.1,XP_004491903.1,44.400,250,124,3,1,235,1,250,1.66e-57,183,59.60
XP_004488426.1,XP_004491903.1,44.400,250,124,3,1,235,1,250,1.66e-57,183,59.60
XP_004488426.1,XP_004491903.1,44.400,250,124,3,1,235,1,250,1.66e-57,183,59.60
XP_004488426.1,XP_004491904.1,45.200,250,121,4,1,235,1,249,2.89e-57,182,60.00
XP_004488426.1,XP_004491904.1,45.200,250,121,4,1,235,1,249,2.89e-57,182,60.00
XP_004508656.1,XP_004508656.1,100.000,235,0,0,1,235,1,235,2.57e-175,481,100.00
XP_004508656.1,XP_004508656.1,100.000,235,0,0,1,235,1,235,2.57e-175,481,100.00
XP_004508656.1,XP_004508656.1,100.000,235,0,0,1,235,1,235,2.57e-175,481,100.00
XP_004508656.1,XP_004508656.1,100.000,235,0,0,1,235,1,235,2.57e-175,481,100.00
XP_004508656.1,XP_004508656.1,100.000,235,0,0,1,235,1,235,2.57e-175,481,100.00
XP_004508656.1,XP_004488426.1,75.000,240,55,2,1,235,1,240,1.45e-120,342,83.75
XP_004508656.1,XP_004488426.1,75.000,240,55,2,1,235,1,240,1.45e-120,342,83.75
XP_004508656.1,XP_004488426.1,75.000,240,55,2,1,235,1,240,1.45e-120,342,83.75
XP_004508656.1,XP_004488426.1,75.000,240,55,2,1,235,1,240,1.45e-120,342,83.75
XP_004508656.1,XP_004488426.1,75.000,240,55,2,1,235,1,240,1.45e-120,342,83.75
XP_004508656.1,XP_004509754.1,69.340,212,59,2,1,206,1,212,7.99e-94,275,83.49
XP_004508656.1,XP_004509754.1,69.340,212,59,2,1,206,1,212,7.99e-94,275,83.49
XP_004508656.1,XP_004509754.1,69.340,212,59,2,1,206,1,212,7.99e-94,275,83.49
XP_004508656.1,XP_004509754.1,69.340,212,59,2,1,206,1,212,7.99e-94,275,83.49
XP_004508656.1,XP_004509754.1,69.340,212,59,2,1,206,1,212,7.99e-94,275,83.49
XP_004508656.1,XP_004490236.1,71.429,182,52,0,1,182,1,182,1.31e-92,271,86.81
XP_004508656.1,XP_004490236.1,71.429,182,52,0,1,182,1,182,1.31e-92,271,86.81
XP_004508656.1,XP_004490236.1,71.429,182,52,0,1,182,1,182,1.31e-92,271,86.81
XP_004508656.1,XP_004490236.1,71.429,182,52,0,1,182,1,182,1.31e-92,271,86.81
XP_004508656.1,XP_004490236.1,71.429,182,52,0,1,182,1,182,1.31e-92,271,86.81
XP_004508656.1,XP_004491906.1,51.765,255,95,5,1,231,1,251,1.03e-76,232,69.41
XP_004508656.1,XP_004491906.1,51.765,255,95,5,1,231,1,251,1.03e-76,232,69.41
XP_004508656.1,XP_004491906.1,51.765,255,95,5,1,231,1,251,1.03e-76,232,69.41
XP_004508656.1,XP_004491906.1,51.765,255,95,5,1,231,1,251,1.03e-76,232,69.41
XP_004508656.1,XP_004491906.1,51.765,255,95,5,1,231,1,251,1.03e-76,232,69.41
XP_004508656.1,XP_027188113.1,50.965,259,96,5,1,231,1,256,3.60e-75,228,66.80
XP_004508656.1,XP_027188113.1,50.965,259,96,5,1,231,1,256,3.60e-75,228,66.80
XP_004508656.1,XP_027188113.1,50.965,259,96,5,1,231,1,256,3.60e-75,228,66.80
XP_004508656.1,XP_027188113.1,50.965,259,96,5,1,231,1,256,3.60e-75,228,66.80
XP_004508656.1,XP_027188113.1,50.965,259,96,5,1,231,1,256,3.60e-75,228,66.80
XP_004508656.1,XP_004507288.1,57.471,174,73,1,1,174,1,173,1.37e-61,193,74.14
XP_004508656.1,XP_004507288.1,57.471,174,73,1,1,174,1,173,1.37e-61,193,74.14
XP_004508656.1,XP_004507288.1,57.471,174,73,1,1,174,1,173,1.37e-61,193,74.14
XP_004508656.1,XP_004507288.1,57.471,174,73,1,1,174,1,173,1.37e-61,193,74.14
XP_004508656.1,XP_004507288.1,57.471,174,73,1,1,174,1,173,1.37e-61,193,74.14
XP_004508656.1,XP_004507287.1,55.747,174,77,0,1,174,1,174,4.23e-61,192,74.14
XP_004508656.1,XP_004507287.1,55.747,174,77,0,1,174,1,174,4.23e-61,192,74.14
XP_004508656.1,XP_004507287.1,55.747,174,77,0,1,174,1,174,4.23e-61,192,74.14
XP_004508656.1,XP_004507287.1,55.747,174,77,0,1,174,1,174,4.23e-61,192,74.14
XP_004508656.1,XP_004507287.1,55.747,174,77,0,1,174,1,174,4.23e-61,192,74.14
XP_004508656.1,XP_004490238.1,44.672,244,118,4,1,229,1,242,2.46e-60,189,64.34
XP_004508656.1,XP_004490238.1,44.672,244,118,4,1,229,1,242,2.46e-60,189,64.34
XP_004508656.1,XP_004490238.1,44.672,244,118,4,1,229,1,242,2.46e-60,189,64.34
XP_004508656.1,XP_004490238.1,44.672,244,118,4,1,229,1,242,2.46e-60,189,64.34
XP_004508656.1,XP_004490238.1,44.672,244,118,4,1,229,1,242,2.46e-60,189,64.34
XP_004508656.1,XP_004504398.1,56.647,173,74,1,1,172,1,173,6.79e-60,188,76.30
XP_004508656.1,XP_004504398.1,56.647,173,74,1,1,172,1,173,6.79e-60,188,76.30
XP_004508656.1,XP_004504398.1,56.647,173,74,1,1,172,1,173,6.79e-60,188,76.30
XP_004508656.1,XP_004504398.1,56.647,173,74,1,1,172,1,173,6.79e-60,188,76.30
XP_004508656.1,XP_004504398.1,56.647,173,74,1,1,172,1,173,6.79e-60,188,76.30
XP_004508656.1,XP_004502274.1,56.742,178,68,2,1,172,1,175,1.27e-59,188,73.03
XP_004508656.1,XP_004502274.1,56.742,178,68,2,1,172,1,175,1.27e-59,188,73.03
XP_004508656.1,XP_004502274.1,56.742,178,68,2,1,172,1,175,1.27e-59,188,73.03
XP_004508656.1,XP_004502274.1,56.742,178,68,2,1,172,1,175,1.27e-59,188,73.03
XP_004508656.1,XP_004502274.1,56.742,178,68,2,1,172,1,175,1.27e-59,188,73.03
XP_004508656.1,XP_004504397.1,56.250,176,76,1,1,175,1,176,1.51e-59,187,75.57
XP_004508656.1,XP_004504397.1,56.250,176,76,1,1,175,1,176,1.51e-59,187,75.57
XP_004508656.1,XP_004504397.1,56.250,176,76,1,1,175,1,176,1.51e-59,187,75.57
XP_004508656.1,XP_004504397.1,56.250,176,76,1,1,175,1,176,1.51e-59,187,75.57
XP_004508656.1,XP_004504397.1,56.250,176,76,1,1,175,1,176,1.51e-59,187,75.57
XP_004508656.1,XP_004502275.1,57.225,173,73,1,1,172,1,173,2.44e-59,187,74.57
XP_004508656.1,XP_004502275.1,57.225,173,73,1,1,172,1,173,2.44e-59,187,74.57
XP_004508656.1,XP_004502275.1,57.225,173,73,1,1,172,1,173,2.44e-59,187,74.57
XP_004508656.1,XP_004502275.1,57.225,173,73,1,1,172,1,173,2.44e-59,187,74.57
XP_004508656.1,XP_004502275.1,57.225,173,73,1,1,172,1,173,2.44e-59,187,74.57
XP_004508656.1,XP_004491903.1,42.800,250,123,2,1,230,1,250,2.66e-59,187,60.80
XP_004508656.1,XP_004491903.1,42.800,250,123,2,1,230,1,250,2.66e-59,187,60.80
XP_004508656.1,XP_004491903.1,42.800,250,123,2,1,230,1,250,2.66e-59,187,60.80
XP_004508656.1,XP_004491903.1,42.800,250,123,2,1,230,1,250,2.66e-59,187,60.80
XP_004508656.1,XP_004491903.1,42.800,250,123,2,1,230,1,250,2.66e-59,187,60.80
XP_004508656.1,XP_004491904.1,43.600,250,120,3,1,230,1,249,6.50e-59,186,60.80
XP_004508656.1,XP_004491904.1,43.600,250,120,3,1,230,1,249,6.50e-59,186,60.80
XP_004508656.1,XP_004491904.1,43.600,250,120,3,1,230,1,249,6.50e-59,186,60.80
XP_004508656.1,XP_004491904.1,43.600,250,120,3,1,230,1,249,6.50e-59,186,60.80
XP_004508656.1,XP_004491904.1,43.600,250,120,3,1,230,1,249,6.50e-59,186,60.80
XP_004508656.1,XP_004492666.1,56.069,173,74,2,1,172,1,172,5.23e-58,184,76.88
XP_004508656.1,XP_004492666.1,56.069,173,74,2,1,172,1,172,5.23e-58,184,76.88
XP_004508656.1,XP_004492666.1,56.069,173,74,2,1,172,1,172,5.23e-58,184,76.88
XP_004508656.1,XP_004492666.1,56.069,173,74,2,1,172,1,172,5.23e-58,184,76.88
XP_004508656.1,XP_004492666.1,56.069,173,74,2,1,172,1,172,5.23e-58,184,76.88
XP_004508656.1,XP_004510895.1,54.651,172,77,1,1,172,1,171,4.44e-57,181,74.42
XP_004508656.1,XP_004510895.1,54.651,172,77,1,1,172,1,171,4.44e-57,181,74.42
XP_004508656.1,XP_004510895.1,54.651,172,77,1,1,172,1,171,4.44e-57,181,74.42
XP_004508656.1,XP_004510895.1,54.651,172,77,1,1,172,1,171,4.44e-57,181,74.42
XP_004508656.1,XP_004510895.1,54.651,172,77,1,1,172,1,171,4.44e-57,181,74.42
XP_004508656.1,XP_027187420.1,43.515,239,114,4,1,229,1,228,1.69e-56,179,62.34
XP_004508656.1,XP_027187420.1,43.515,239,114,4,1,229,1,228,1.69e-56,179,62.34
XP_004508656.1,XP_027187420.1,43.515,239,114,4,1,229,1,228,1.69e-56,179,62.34
XP_004508656.1,XP_027187420.1,43.515,239,114,4,1,229,1,228,1.69e-56,179,62.34
XP_004508656.1,XP_027187420.1,43.515,239,114,4,1,229,1,228,1.69e-56,179,62.34
XP_004508656.1,XP_004504399.1,56.962,158,67,1,1,157,1,158,7.21e-54,172,77.22
XP_004508656.1,XP_004504399.1,56.962,158,67,1,1,157,1,158,7.21e-54,172,77.22
XP_004508656.1,XP_004504399.1,56.962,158,67,1,1,157,1,158,7.21e-54,172,77.22
XP_004508656.1,XP_004504399.1,56.962,158,67,1,1,157,1,158,7.21e-54,172,77.22
XP_004508656.1,XP_004504399.1,56.962,158,67,1,1,157,1,158,7.21e-54,172,77.22
XP_004508656.1,XP_004504400.1,56.962,158,67,1,1,157,1,158,7.47e-54,172,77.22
XP_004508656.1,XP_004504400.1,56.962,158,67,1,1,157,1,158,7.47e-54,172,77.22
XP_004508656.1,XP_004504400.1,56.962,158,67,1,1,157,1,158,7.47e-54,172,77.22
XP_004508656.1,XP_004504400.1,56.962,158,67,1,1,157,1,158,7.47e-54,172,77.22
XP_004508656.1,XP_004504400.1,56.962,158,67,1,1,157,1,158,7.47e-54,172,77.22
XP_004490236.1,XP_004490236.1,100.000,237,0,0,1,237,1,237,1.58e-177,486,100.00
XP_004490236.1,XP_004490236.1,100.000,237,0,0,1,237,1,237,1.58e-177,486,100.00
XP_004490236.1,XP_004490236.1,100.000,237,0,0,1,237,1,237,1.58e-177,486,100.00
XP_004490236.1,XP_004490236.1,100.000,237,0,0,1,237,1,237,1.58e-177,486,100.00
XP_004490236.1,XP_004509754.1,80.342,234,44,2,1,233,1,233,4.76e-126,356,88.03
XP_004490236.1,XP_004509754.1,80.342,234,44,2,1,233,1,233,4.76e-126,356,88.03
XP_004490236.1,XP_004509754.1,80.342,234,44,2,1,233,1,233,4.76e-126,356,88.03
XP_004490236.1,XP_004509754.1,80.342,234,44,2,1,233,1,233,4.76e-126,356,88.03
XP_004490236.1,XP_004508656.1,71.429,182,52,0,1,182,1,182,7.60e-87,257,86.81
XP_004490236.1,XP_004508656.1,71.429,182,52,0,1,182,1,182,7.60e-87,257,86.81
XP_004490236.1,XP_004508656.1,71.429,182,52,0,1,182,1,182,7.60e-87,257,86.81
XP_004490236.1,XP_004508656.1,71.429,182,52,0,1,182,1,182,7.60e-87,257,86.81
XP_004490236.1,XP_004488426.1,62.736,212,76,2,1,212,1,209,4.28e-86,255,81.13
XP_004490236.1,XP_004488426.1,62.736,212,76,2,1,212,1,209,4.28e-86,255,81.13
XP_004490236.1,XP_004488426.1,62.736,212,76,2,1,212,1,209,4.28e-86,255,81.13
XP_004490236.1,XP_004488426.1,62.736,212,76,2,1,212,1,209,4.28e-86,255,81.13
XP_004490236.1,XP_004491906.1,60.109,183,70,2,1,183,1,180,5.98e-70,214,76.50
XP_004490236.1,XP_004491906.1,60.109,183,70,2,1,183,1,180,5.98e-70,214,76.50
XP_004490236.1,XP_004491906.1,60.109,183,70,2,1,183,1,180,5.98e-70,214,76.50
XP_004490236.1,XP_004491906.1,60.109,183,70,2,1,183,1,180,5.98e-70,214,76.50
XP_004490236.1,XP_027188113.1,60.109,183,70,2,1,183,1,180,1.15e-69,214,76.50
XP_004490236.1,XP_027188113.1,60.109,183,70,2,1,183,1,180,1.15e-69,214,76.50
XP_004490236.1,XP_027188113.1,60.109,183,70,2,1,183,1,180,1.15e-69,214,76.50
XP_004490236.1,XP_027188113.1,60.109,183,70,2,1,183,1,180,1.15e-69,214,76.50
XP_004490236.1,XP_027187864.1,98.765,81,1,0,157,237,1,81,2.08e-54,169,100.00
XP_004490236.1,XP_027187864.1,98.765,81,1,0,157,237,1,81,2.08e-54,169,100.00
XP_004490236.1,XP_027187864.1,98.765,81,1,0,157,237,1,81,2.08e-54,169,100.00
XP_004490236.1,XP_027187864.1,98.765,81,1,0,157,237,1,81,2.08e-54,169,100.00
XP_004490236.1,XP_004492666.1,53.846,169,76,2,1,168,1,168,8.94e-53,171,73.96
XP_004490236.1,XP_004492666.1,53.846,169,76,2,1,168,1,168,8.94e-53,171,73.96
XP_004490236.1,XP_004492666.1,53.846,169,76,2,1,168,1,168,8.94e-53,171,73.96
XP_004490236.1,XP_004492666.1,53.846,169,76,2,1,168,1,168,8.94e-53,171,73.96
XP_004490236.1,XP_004504398.1,52.000,175,81,2,1,173,1,174,1.66e-52,169,72.57
XP_004490236.1,XP_004504398.1,52.000,175,81,2,1,173,1,174,1.66e-52,169,72.57
XP_004490236.1,XP_004504398.1,52.000,175,81,2,1,173,1,174,1.66e-52,169,72.57
XP_004490236.1,XP_004504398.1,52.000,175,81,2,1,173,1,174,1.66e-52,169,72.57
XP_004490236.1,XP_004504397.1,53.529,170,76,2,1,168,1,169,1.97e-52,169,72.94
XP_004490236.1,XP_004504397.1,53.529,170,76,2,1,168,1,169,1.97e-52,169,72.94
XP_004490236.1,XP_004504397.1,53.529,170,76,2,1,168,1,169,1.97e-52,169,72.94
XP_004490236.1,XP_004504397.1,53.529,170,76,2,1,168,1,169,1.97e-52,169,72.94
XP_004490236.1,XP_004507287.1,42.081,221,121,1,1,214,1,221,4.99e-52,169,61.99
XP_004490236.1,XP_004507287.1,42.081,221,121,1,1,214,1,221,4.99e-52,169,61.99
XP_004490236.1,XP_004507287.1,42.081,221,121,1,1,214,1,221,4.99e-52,169,61.99
XP_004490236.1,XP_004507287.1,42.081,221,121,1,1,214,1,221,4.99e-52,169,61.99
XP_004490236.1,XP_004490238.1,52.000,175,82,2,1,174,1,174,6.38e-52,168,72.57
XP_004490236.1,XP_004490238.1,52.000,175,82,2,1,174,1,174,6.38e-52,168,72.57
XP_004490236.1,XP_004490238.1,52.000,175,82,2,1,174,1,174,6.38e-52,168,72.57
XP_004490236.1,XP_004490238.1,52.000,175,82,2,1,174,1,174,6.38e-52,168,72.57
XP_004490236.1,XP_004502274.1,52.273,176,81,2,1,173,1,176,7.26e-52,168,71.59
XP_004490236.1,XP_004502274.1,52.273,176,81,2,1,173,1,176,7.26e-52,168,71.59
XP_004490236.1,XP_004502274.1,52.273,176,81,2,1,173,1,176,7.26e-52,168,71.59
XP_004490236.1,XP_004502274.1,52.273,176,81,2,1,173,1,176,7.26e-52,168,71.59
XP_004490236.1,XP_004507288.1,42.534,221,119,2,1,214,1,220,9.08e-52,168,62.44
XP_004490236.1,XP_004507288.1,42.534,221,119,2,1,214,1,220,9.08e-52,168,62.44
XP_004490236.1,XP_004507288.1,42.534,221,119,2,1,214,1,220,9.08e-52,168,62.44
XP_004490236.1,XP_004507288.1,42.534,221,119,2,1,214,1,220,9.08e-52,168,62.44
XP_004490236.1,XP_004502275.1,51.724,174,81,2,1,172,1,173,2.30e-51,167,71.84
XP_004490236.1,XP_004502275.1,51.724,174,81,2,1,172,1,173,2.30e-51,167,71.84
XP_004490236.1,XP_004502275.1,51.724,174,81,2,1,172,1,173,2.30e-51,167,71.84
XP_004490236.1,XP_004502275.1,51.724,174,81,2,1,172,1,173,2.30e-51,167,71.84
XP_004490236.1,XP_004491903.1,42.342,222,120,2,1,214,1,222,1.15e-50,165,63.06
XP_004490236.1,XP_004491903.1,42.342,222,120,2,1,214,1,222,1.15e-50,165,63.06
XP_004490236.1,XP_004491903.1,42.342,222,120,2,1,214,1,222,1.15e-50,165,63.06
XP_004490236.1,XP_004491903.1,42.342,222,120,2,1,214,1,222,1.15e-50,165,63.06
XP_004490236.1,XP_004491904.1,42.793,222,118,3,1,214,1,221,1.65e-50,165,63.96
XP_004490236.1,XP_004491904.1,42.793,222,118,3,1,214,1,221,1.65e-50,165,63.96
XP_004490236.1,XP_004491904.1,42.793,222,118,3,1,214,1,221,1.65e-50,165,63.96
XP_004490236.1,XP_004491904.1,42.793,222,118,3,1,214,1,221,1.65e-50,165,63.96
XP_004490236.1,XP_004510895.1,46.569,204,103,4,1,203,1,199,1.97e-50,164,64.22
XP_004490236.1,XP_004510895.1,46.569,204,103,4,1,203,1,199,1.97e-50,164,64.22
XP_004490236.1,XP_004510895.1,46.569,204,103,4,1,203,1,199,1.97e-50,164,64.22
XP_004490236.1,XP_004510895.1,46.569,204,103,4,1,203,1,199,1.97e-50,164,64.22
XP_004490236.1,XP_004504399.1,53.750,160,71,2,1,158,1,159,1.21e-48,159,73.75
XP_004490236.1,XP_004504399.1,53.750,160,71,2,1,158,1,159,1.21e-48,159,73.75
XP_004490236.1,XP_004504399.1,53.750,160,71,2,1,158,1,159,1.21e-48,159,73.75
XP_004490236.1,XP_004504399.1,53.750,160,71,2,1,158,1,159,1.21e-48,159,73.75
XP_004490236.1,XP_004504400.1,54.088,159,70,2,1,157,1,158,1.70e-48,159,73.58
XP_004490236.1,XP_004504400.1,54.088,159,70,2,1,157,1,158,1.70e-48,159,73.58
XP_004490236.1,XP_004504400.1,54.088,159,70,2,1,157,1,158,1.70e-48,159,73.58
XP_004490236.1,XP_004504400.1,54.088,159,70,2,1,157,1,158,1.70e-48,159,73.58
XP_004490236.1,XP_027187420.1,53.797,158,71,2,1,157,1,157,1.90e-48,159,72.78
XP_004490236.1,XP_027187420.1,53.797,158,71,2,1,157,1,157,1.90e-48,159,72.78
XP_004490236.1,XP_027187420.1,53.797,158,71,2,1,157,1,157,1.90e-48,159,72.78
XP_004490236.1,XP_027187420.1,53.797,158,71,2,1,157,1,157,1.90e-48,159,72.78
XP_004490236.1,XP_027188084.1,47.458,177,92,1,1,177,1,176,5.97e-47,154,68.36
XP_004490236.1,XP_027188084.1,47.458,177,92,1,1,177,1,176,5.97e-47,154,68.36
XP_004490236.1,XP_027188084.1,47.458,177,92,1,1,177,1,176,5.97e-47,154,68.36
XP_004490236.1,XP_027188084.1,47.458,177,92,1,1,177,1,176,5.97e-47,154,68.36
XP_004490236.1,XP_004492667.1,48.538,171,87,1,1,171,1,170,8.27e-47,154,69.01
XP_004490236.1,XP_004492667.1,48.538,171,87,1,1,171,1,170,8.27e-47,154,69.01
XP_004490236.1,XP_004492667.1,48.538,171,87,1,1,171,1,170,8.27e-47,154,69.01
XP_004490236.1,XP_004492667.1,48.538,171,87,1,1,171,1,170,8.27e-47,154,69.01
XP_004490236.1,XP_012572521.1,47.222,180,88,2,1,177,24,199,1.20e-45,152,65.56
XP_004490236.1,XP_012572521.1,47.222,180,88,2,1,177,24,199,1.20e-45,152,65.56
XP_004490236.1,XP_012572521.1,47.222,180,88,2,1,177,24,199,1.20e-45,152,65.56
